bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1771006200,2026-02-13 18:10:00,3,228.76,41.71322,0.18234490295426498,13.904406666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006260,2026-02-13 18:11:00,2,69.759303,12.976139,0.18601302538550282,6.4880695,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006320,2026-02-13 18:12:00,13,14495.96858,2616.863073,0.18052350614296236,201.29715946153846,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006380,2026-02-13 18:13:00,2,306.84999999999997,55.94198,0.18231051002058887,27.97099,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006500,2026-02-13 18:15:00,2,86.994061,19.829999,0.227946583615312,9.9149995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006560,2026-02-13 18:16:00,2,43.59,8.48159,0.19457650836901638,4.240795,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006620,2026-02-13 18:17:00,8,2150.190279,472.628648,0.2198078247379985,59.078581,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006680,2026-02-13 18:18:00,6,1406.8700000000001,295.29543,0.20989532081840545,49.215905,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006740,2026-02-13 18:19:00,9,2675.09,550.75917,0.20588435155445017,61.195463333333336,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006800,2026-02-13 18:20:00,8,1993.85,371.19311999999996,0.1861690297664387,46.399139999999996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006860,2026-02-13 18:21:00,2,83.596085,15.383699000000002,0.18402415615295825,7.691849500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006920,2026-02-13 18:22:00,6,471.29374099999995,65.878249,0.1397817184248585,10.979708166666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771006980,2026-02-13 18:23:00,12,9924.802813,1675.660757,0.16883567246343348,139.63839641666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007040,2026-02-13 18:24:00,10,1166.427445,210.58204899999998,0.18053591751677228,21.0582049,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007100,2026-02-13 18:25:00,2,22.25,4.09725,0.1841460674074541,2.048625,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007160,2026-02-13 18:26:00,10,7946.971513,1498.389328,0.18854847101800748,149.8389328,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007220,2026-02-13 18:27:00,8,8974.583828,1672.2768489999999,0.1863347516775586,209.03460612499998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007280,2026-02-13 18:28:00,8,695.909147,126.650849,0.1819933673034736,15.831356125,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007340,2026-02-13 18:29:00,4,181.43,33.20169,0.18299999999899136,8.3004225,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007400,2026-02-13 18:30:00,9,540.2162149999999,98.89199899999998,0.1830600345822958,10.987999888888886,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007460,2026-02-13 18:31:00,3,1079.3700000000001,196.88637,0.18240859946062754,65.62879,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007520,2026-02-13 18:32:00,7,21593.153477,3895.4547590000006,0.1804023096093432,556.4935370000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007580,2026-02-13 18:33:00,3,17031.5,3178.5914900000002,0.1866301553004616,1059.5304966666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1308327_YES.csv,1308327_YES
1771007640,2026-02-13 18:34:00,2,2997.677197,572.799998,0.1910812807239728,286.399999,,0.184,0.0,0.0,0.008,0.043478260869565216,13248.12,7742.889999999999,20991.010000000002,0.0,0.26226608438564897,-0.0,0.26226608438564897,1308327_YES.csv,1308327_YES
1771007760,2026-02-13 18:36:00,2,63.96,11.5128,0.17999999999718574,5.7564,,0.184,0.0,0.0,0.008,0.043478260869565216,13248.12,7742.889999999999,20991.010000000002,0.0,0.26226608438564897,-0.0,0.26226608438564897,1308327_YES.csv,1308327_YES
1771007820,2026-02-13 18:37:00,1,71.805554,12.919999,0.1799303574737417,12.919999,,0.184,0.0,0.0,0.008,0.043478260869565216,13248.12,7742.889999999999,20991.010000000002,0.0,0.26226608438564897,-0.0,0.26226608438564897,1308327_YES.csv,1308327_YES
1771007880,2026-02-13 18:38:00,1,163.98,27.8766,0.1699999999989633,27.8766,,0.184,0.0,0.0,0.008,0.043478260869565216,13248.12,7742.889999999999,20991.010000000002,0.0,0.26226608438564897,-0.0,0.26226608438564897,1308327_YES.csv,1308327_YES
1771007940,2026-02-13 18:39:00,3,135.0,22.83124,0.16912029629504352,7.610413333333334,,0.171,-0.07065217391304335,0.07065217391304335,0.01,0.05847953216374269,2262.81,13240.16,15502.97,-5488.040000000003,-0.708080451681194,5488.040000000003,0.708080451681194,1308327_YES.csv,1308327_YES
1771008000,2026-02-13 18:40:00,1,4.02,0.6673199999999999,0.16599999995870646,0.6673199999999999,,0.171,0.0,0.0,0.01,0.05847953216374269,2262.81,13240.16,15502.97,0.0,-0.708080451681194,-0.0,0.708080451681194,1308327_YES.csv,1308327_YES
1771008060,2026-02-13 18:41:00,2,496.01101,85.241279,0.17185360260416022,42.6206395,,0.171,0.0,0.0,0.01,0.05847953216374269,2262.81,13240.16,15502.97,0.0,-0.708080451681194,-0.0,0.708080451681194,1308327_YES.csv,1308327_YES
1771008240,2026-02-13 18:44:00,4,510.747125,82.859999,0.16223292299459885,20.71499975,,0.171,0.0,0.0,0.01,0.05847953216374269,2262.81,13240.16,15502.97,0.0,-0.708080451681194,-0.0,0.708080451681194,1308327_YES.csv,1308327_YES
1771008300,2026-02-13 18:45:00,1,500.0,72.48602,0.14497203999971006,72.48602,,0.153,-0.10526315789473695,0.10526315789473695,0.006,0.0392156862745098,10606.67,12941.32,23547.989999999998,8045.019999999999,-0.09914434310529263,0.0,0.09914434310529263,1308327_YES.csv,1308327_YES
1771008360,2026-02-13 18:46:00,2,729.9916109999999,104.916219,0.14372249957247285,52.4581095,,0.153,0.0,0.0,0.006,0.0392156862745098,10606.67,12941.32,23547.989999999998,0.0,-0.09914434310529263,-0.0,0.09914434310529263,1308327_YES.csv,1308327_YES
1771008420,2026-02-13 18:47:00,1,175.0,25.2,0.14399999999917715,25.2,,0.153,0.0,0.0,0.006,0.0392156862745098,10606.67,12941.32,23547.989999999998,0.0,-0.09914434310529263,-0.0,0.09914434310529263,1308327_YES.csv,1308327_YES
1771008480,2026-02-13 18:48:00,2,107.93,16.11813,0.14933873806958825,8.059065,,0.1465,-0.042483660130719025,0.042483660130719025,0.007,0.04778156996587031,10858.38,19387.8,30246.18,6698.190000000002,-0.28199990874880726,0.0,0.28199990874880726,1308327_YES.csv,1308327_YES
1771008540,2026-02-13 18:49:00,1,14.084506,2.0,0.14200001049791877,2.0,,0.1465,0.0,0.0,0.007,0.04778156996587031,10858.38,19387.8,30246.18,0.0,-0.28199990874880726,-0.0,0.28199990874880726,1308327_YES.csv,1308327_YES
1771008600,2026-02-13 18:50:00,1,5.0,0.66,0.1319999999736,0.66,,0.1465,0.0,0.0,0.007,0.04778156996587031,10858.38,19387.8,30246.18,0.0,-0.28199990874880726,-0.0,0.28199990874880726,1308327_YES.csv,1308327_YES
1771008660,2026-02-13 18:51:00,4,240.2,34.48171,0.1435541631967379,8.6204275,,0.1405,-0.04095563139931724,0.04095563139931724,0.011,0.0782918149466192,17048.27,14564.23,31612.5,1366.3199999999997,0.0785777777777778,0.0,0.0785777777777778,1308327_YES.csv,1308327_YES
1771008720,2026-02-13 18:52:00,1,953.69,139.23874,0.14599999999984692,139.23874,,0.1405,0.0,0.0,0.011,0.0782918149466192,17048.27,14564.23,31612.5,0.0,0.0785777777777778,-0.0,0.0785777777777778,1308327_YES.csv,1308327_YES
1771008900,2026-02-13 18:55:00,1,30.48,4.358639999999999,0.14299999999530838,4.358639999999999,,0.1405,0.0,0.0,0.011,0.0782918149466192,17048.27,14564.23,31612.5,0.0,0.0785777777777778,-0.0,0.0785777777777778,1308327_YES.csv,1308327_YES
1771008960,2026-02-13 18:56:00,2,138.17646100000002,20.298959,0.1469060565956534,10.1494795,,0.1405,0.0,0.0,0.011,0.0782918149466192,17048.27,14564.23,31612.5,0.0,0.0785777777777778,-0.0,0.0785777777777778,1308327_YES.csv,1308327_YES
1771009020,2026-02-13 18:57:00,1,34.246574,4.999999,0.14599997651893581,4.999999,,0.145,0.032028469750889466,0.032028469750889466,0.004,0.027586206896551727,26530.14,15663.0,42193.14,10580.64,0.25755703415294523,0.0,0.25755703415294523,1308327_YES.csv,1308327_YES
1771009080,2026-02-13 18:58:00,1,68.18,9.74974,0.1429999999979026,9.74974,,0.145,0.0,0.0,0.004,0.027586206896551727,26530.14,15663.0,42193.14,0.0,0.25755703415294523,-0.0,0.25755703415294523,1308327_YES.csv,1308327_YES
1771009140,2026-02-13 18:59:00,2,1015.0,143.13,0.1410147783249842,71.565,,0.145,0.0,0.0,0.004,0.027586206896551727,26530.14,15663.0,42193.14,0.0,0.25755703415294523,-0.0,0.25755703415294523,1308327_YES.csv,1308327_YES
1771009320,2026-02-13 19:02:00,3,18.462252,2.6127990000000003,0.1415211427001689,0.8709330000000001,,0.145,0.0,0.0,0.004,0.027586206896551727,26530.14,15663.0,42193.14,0.0,0.25755703415294523,-0.0,0.25755703415294523,1308327_YES.csv,1308327_YES
1771009500,2026-02-13 19:05:00,1,15.33,2.1462000000000003,0.1399999999908676,2.1462000000000003,,0.145,0.0,0.0,0.004,0.027586206896551727,26530.14,15663.0,42193.14,0.0,0.25755703415294523,-0.0,0.25755703415294523,1308327_YES.csv,1308327_YES
1771009740,2026-02-13 19:09:00,1,10.349649,1.4799989999999998,0.1429999220125242,1.4799989999999998,,0.1415,-0.024137931034482807,0.024137931034482807,0.003,0.02120141342756184,19635.01,13239.45,32874.46,-9318.68,0.1945449446165807,9318.68,0.1945449446165807,1308327_YES.csv,1308327_YES
1771009800,2026-02-13 19:10:00,2,46.96,6.574400000000001,0.13999999999701876,3.2872000000000003,,0.1415,0.0,0.0,0.003,0.02120141342756184,19635.01,13239.45,32874.46,0.0,0.1945449446165807,-0.0,0.1945449446165807,1308327_YES.csv,1308327_YES
1771009860,2026-02-13 19:11:00,2,238.23000000000002,33.3522,0.13999999999941234,16.6761,,0.1415,0.0,0.0,0.003,0.02120141342756184,19635.01,13239.45,32874.46,0.0,0.1945449446165807,-0.0,0.1945449446165807,1308327_YES.csv,1308327_YES
1771009920,2026-02-13 19:12:00,1,699.300698,99.999999,0.14299999883577552,99.999999,,0.1415,0.0,0.0,0.003,0.02120141342756184,18377.54,12771.38,31148.92,-1725.5400000000009,0.17997927375973236,1725.5400000000009,0.17997927375973236,1308327_YES.csv,1308327_YES
1771010040,2026-02-13 19:14:00,1,2.02,0.28684,0.14199999992970297,0.28684,,0.1415,0.0,0.0,0.003,0.02120141342756184,18377.54,12771.38,31148.92,0.0,0.17997927375973236,-0.0,0.17997927375973236,1308327_YES.csv,1308327_YES
1771010100,2026-02-13 19:15:00,1,7.142856,0.999999,0.1399998823803811,0.999999,,0.141,-0.0035335689045936647,0.0035335689045936647,0.002,0.014184397163120569,23088.0,37334.73,60422.73,29273.810000000005,-0.23578428184228026,0.0,0.23578428184228026,1308327_YES.csv,1308327_YES
1771010160,2026-02-13 19:16:00,3,47.241427,6.613799,0.13999998348610426,2.2045996666666667,,0.141,0.0,0.0,0.002,0.014184397163120569,23088.0,37334.73,60422.73,0.0,-0.23578428184228026,-0.0,0.23578428184228026,1308327_YES.csv,1308327_YES
1771010220,2026-02-13 19:17:00,1,50.0,6.950000000000001,0.13899999999722004,6.950000000000001,,0.141,0.0,0.0,0.002,0.014184397163120569,23088.0,37334.73,60422.73,0.0,-0.23578428184228026,-0.0,0.23578428184228026,1308327_YES.csv,1308327_YES
1771010280,2026-02-13 19:18:00,2,88.847825,12.236499,0.1377242380425438,6.1182495,,0.1375,-0.024822695035460862,0.024822695035460862,0.003,0.021818181818181816,20836.84,23513.52,44350.36,-16072.370000000003,-0.0603530613956685,16072.370000000003,0.0603530613956685,1308327_YES.csv,1308327_YES
1771010340,2026-02-13 19:19:00,1,50.0,6.9,0.13799999999724002,6.9,,0.1375,0.0,0.0,0.003,0.021818181818181816,20836.84,23513.52,44350.36,0.0,-0.0603530613956685,-0.0,0.0603530613956685,1308327_YES.csv,1308327_YES
1771010400,2026-02-13 19:20:00,3,997.136665,137.04938900000002,0.13744293416375633,45.68312966666667,,0.1375,0.0,0.0,0.003,0.021818181818181816,20836.84,23513.52,44350.36,0.0,-0.0603530613956685,-0.0,0.0603530613956685,1308327_YES.csv,1308327_YES
1771010460,2026-02-13 19:21:00,7,5286.231876,720.083515,0.13621867747972086,102.86907357142857,,0.137,-0.0036363636363636598,0.0036363636363636598,0.002,0.014598540145985401,16420.36,22592.62,39012.979999999996,-5337.380000000005,-0.15821042124954307,5337.380000000005,0.15821042124954307,1308327_YES.csv,1308327_YES
1771010520,2026-02-13 19:22:00,3,734.215609,102.625598,0.13977583252368606,34.20853266666666,,0.137,0.0,0.0,0.002,0.014598540145985401,16420.36,22592.62,39012.979999999996,0.0,-0.15821042124954307,-0.0,0.15821042124954307,1308327_YES.csv,1308327_YES
1771010580,2026-02-13 19:23:00,1,50.0,6.950000000000001,0.13899999999722004,6.950000000000001,,0.137,0.0,0.0,0.002,0.014598540145985401,16420.36,22592.62,39012.979999999996,0.0,-0.15821042124954307,-0.0,0.15821042124954307,1308327_YES.csv,1308327_YES
1771010640,2026-02-13 19:24:00,2,457.553955,63.331809,0.13841385984711158,31.6659045,,0.138,0.007299270072992803,0.007299270072992803,0.002,0.014492753623188404,10729.72,29118.4,39848.12,835.1400000000067,-0.4614691985468825,0.0,0.4614691985468825,1308327_YES.csv,1308327_YES
1771010700,2026-02-13 19:25:00,2,250.0,34.5,0.137999999999448,17.25,,0.138,0.0,0.0,0.002,0.014492753623188404,10729.72,29118.4,39848.12,0.0,-0.4614691985468825,-0.0,0.4614691985468825,1308327_YES.csv,1308327_YES
1771010760,2026-02-13 19:26:00,3,14210.357245,1932.914769,0.1360215465153046,644.304923,,0.138,0.0,0.0,0.002,0.014492753623188404,10729.72,29118.4,39848.12,0.0,-0.4614691985468825,-0.0,0.4614691985468825,1308327_YES.csv,1308327_YES
1771010820,2026-02-13 19:27:00,3,155.869269,21.205519,0.1360468239564526,7.068506333333333,,0.1365,-0.010869565217391353,0.010869565217391353,0.001,0.007326007326007326,8000.9,24595.25,32596.15,-7251.970000000001,-0.5090892636093526,7251.970000000001,0.5090892636093526,1308327_YES.csv,1308327_YES
1771010880,2026-02-13 19:28:00,2,80.502699,10.998829,0.13662683532962502,5.4994145,,0.1365,0.0,0.0,0.001,0.007326007326007326,8000.9,24595.25,32596.15,0.0,-0.5090892636093526,-0.0,0.5090892636093526,1308327_YES.csv,1308327_YES
1771010940,2026-02-13 19:29:00,1,158.73,21.11109,0.13299999999916212,21.11109,,0.1365,0.0,0.0,0.001,0.007326007326007326,8000.9,24595.25,32596.15,0.0,-0.5090892636093526,-0.0,0.5090892636093526,1308327_YES.csv,1308327_YES
1771011000,2026-02-13 19:30:00,4,62.942065,8.574717,0.1362318983316446,2.14367925,,0.1345,-0.014652014652014711,0.014652014652014711,0.003,0.022304832713754646,12080.8,20506.51,32587.309999999998,-8.840000000003783,-0.25855800923733807,8.840000000003783,0.25855800923733807,1308327_YES.csv,1308327_YES
1771011060,2026-02-13 19:31:00,4,221.751819,30.379996,0.1369999855553067,7.594999,,0.1345,0.0,0.0,0.003,0.022304832713754646,12080.8,20506.51,32587.309999999998,0.0,-0.25855800923733807,-0.0,0.25855800923733807,1308327_YES.csv,1308327_YES
1771011120,2026-02-13 19:32:00,1,22.627736,3.099999,0.13699996322491118,3.099999,,0.1345,0.0,0.0,0.003,0.022304832713754646,12080.8,20506.51,32587.309999999998,0.0,-0.25855800923733807,-0.0,0.25855800923733807,1308327_YES.csv,1308327_YES
1771011180,2026-02-13 19:33:00,2,1020.92,135.04826,0.13228094267902257,67.52413,,0.135,0.0037174721189590088,0.0037174721189590088,0.004,0.029629629629629627,9530.94,24659.95,34190.89,1603.5800000000017,-0.44248658048971523,0.0,0.44248658048971523,1308327_YES.csv,1308327_YES
1771011240,2026-02-13 19:34:00,4,34.800159,4.754717,0.13662917459266122,1.18867925,,0.135,0.0,0.0,0.004,0.029629629629629627,9530.94,24659.95,34190.89,0.0,-0.44248658048971523,-0.0,0.44248658048971523,1308327_YES.csv,1308327_YES
1771011300,2026-02-13 19:35:00,1,24.77941,3.3699989999999995,0.13599996932388617,3.3699989999999995,,0.135,0.0,0.0,0.004,0.029629629629629627,9530.94,24659.95,34190.89,0.0,-0.44248658048971523,-0.0,0.44248658048971523,1308327_YES.csv,1308327_YES
1771011360,2026-02-13 19:36:00,1,52.794116,7.179999,0.13599998529881624,7.179999,,0.1345,-0.0037037037037036535,0.0037037037037036535,0.003,0.022304832713754646,10645.02,29094.74,39739.76,5548.870000000003,-0.46426349832007036,0.0,0.46426349832007036,1308327_YES.csv,1308327_YES
1771011420,2026-02-13 19:37:00,2,17.35294,2.359999,0.13599995158537978,1.1799995,,0.1345,0.0,0.0,0.003,0.022304832713754646,10645.02,29094.74,39739.76,0.0,-0.46426349832007036,-0.0,0.46426349832007036,1308327_YES.csv,1308327_YES
1771011480,2026-02-13 19:38:00,1,34.22,4.4486,0.12999999999620107,4.4486,,0.1345,0.0,0.0,0.003,0.022304832713754646,10645.02,29094.74,39739.76,0.0,-0.46426349832007036,-0.0,0.46426349832007036,1308327_YES.csv,1308327_YES
1771011540,2026-02-13 19:39:00,2,1002.02,132.27068,0.13200403185551984,66.13534,,0.131,-0.026022304832713727,0.026022304832713727,0.002,0.015267175572519083,10563.89,27673.56,38237.45,-1502.310000000005,-0.4474584471506338,1502.310000000005,0.4474584471506338,1308327_YES.csv,1308327_YES
1771011600,2026-02-13 19:40:00,2,285.328357,37.509999,0.13146256963120054,18.7549995,,0.131,0.0,0.0,0.002,0.015267175572519083,10563.89,27673.56,38237.45,0.0,-0.4474584471506338,-0.0,0.4474584471506338,1308327_YES.csv,1308327_YES
1771011660,2026-02-13 19:41:00,2,1276.969695,168.399999,0.13187470278992647,84.1999995,,0.131,0.0,0.0,0.002,0.015267175572519083,10563.89,27673.56,38237.45,0.0,-0.4474584471506338,-0.0,0.4474584471506338,1308327_YES.csv,1308327_YES
1771011720,2026-02-13 19:42:00,1,7.633586,0.999999,0.1309998996368155,0.999999,,0.129,-0.01526717557251911,0.01526717557251911,0.004,0.031007751937984496,3796.27,15173.66,18969.93,-19267.519999999997,-0.5997591978462756,19267.519999999997,0.5997591978462756,1308327_YES.csv,1308327_YES
1771011780,2026-02-13 19:43:00,2,54.126792,7.080299,0.1308095074222982,3.5401495,,0.129,0.0,0.0,0.004,0.031007751937984496,3796.27,15173.66,18969.93,0.0,-0.5997591978462756,-0.0,0.5997591978462756,1308327_YES.csv,1308327_YES
1771011840,2026-02-13 19:44:00,1,328.51,41.39226,0.12599999999961645,41.39226,,0.129,0.0,0.0,0.004,0.031007751937984496,3796.27,15173.66,18969.93,0.0,-0.5997591978462756,-0.0,0.5997591978462756,1308327_YES.csv,1308327_YES
1771011900,2026-02-13 19:45:00,4,97.965625,12.49988,0.12759455165903758,3.12497,,0.126,-0.023255813953488413,0.023255813953488413,0.004,0.031746031746031744,9441.91,14932.9,24374.809999999998,5404.879999999997,-0.22527314059063436,0.0,0.22527314059063436,1308327_YES.csv,1308327_YES
1771012020,2026-02-13 19:47:00,2,717.1117810000001,89.398759,0.12466502624627125,44.6993795,,0.126,0.0,0.0,0.004,0.031746031746031744,9441.91,14932.9,24374.809999999998,0.0,-0.22527314059063436,-0.0,0.22527314059063436,1308327_YES.csv,1308327_YES
1771012080,2026-02-13 19:48:00,3,164.84,21.06516,0.12779155544693163,7.021719999999999,,0.126,0.0,0.0,0.004,0.031746031746031744,15181.47,10816.41,25997.879999999997,1623.0699999999997,0.1679006134346339,0.0,0.1679006134346339,1308327_YES.csv,1308327_YES
1771012140,2026-02-13 19:49:00,4,111.681875,14.156320000000001,0.12675575154762797,3.5390800000000002,,0.126,0.0,0.0,0.004,0.031746031746031744,15181.47,10816.41,25997.879999999997,0.0,0.1679006134346339,-0.0,0.1679006134346339,1308327_YES.csv,1308327_YES
1771012200,2026-02-13 19:50:00,3,163.685,20.60944,0.12590915477822703,6.869813333333333,,0.126,0.0,0.0,0.004,0.031746031746031744,15181.47,10816.41,25997.879999999997,0.0,0.1679006134346339,-0.0,0.1679006134346339,1308327_YES.csv,1308327_YES
1771012260,2026-02-13 19:51:00,1,137.7,17.0748,0.12399999999909951,17.0748,,0.1255,-0.003968253968253954,0.003968253968253954,0.003,0.02390438247011952,16185.5,10159.19,26344.690000000002,346.81000000000495,0.2287485637523159,0.0,0.2287485637523159,1308327_YES.csv,1308327_YES
1771012320,2026-02-13 19:52:00,2,680.157477,86.379998,0.12699999767829204,43.189999,,0.1255,0.0,0.0,0.003,0.02390438247011952,16185.5,10159.19,26344.690000000002,0.0,0.2287485637523159,-0.0,0.2287485637523159,1308327_YES.csv,1308327_YES
1771012380,2026-02-13 19:53:00,2,161.5748,20.519997999999998,0.12699999009667964,10.259998999999999,,0.1255,0.0,0.0,0.003,0.02390438247011952,16185.5,10159.19,26344.690000000002,0.0,0.2287485637523159,-0.0,0.2287485637523159,1308327_YES.csv,1308327_YES
1771012440,2026-02-13 19:54:00,1,68.61,8.439029999999999,0.12299999999820724,8.439029999999999,,0.1255,0.0,0.0,0.003,0.02390438247011952,15608.02,9121.36,24729.38,-1615.3100000000013,0.2623058079094583,1615.3100000000013,0.2623058079094583,1308327_YES.csv,1308327_YES
1771012500,2026-02-13 19:55:00,2,514.488187,65.339999,0.12699999854393743,32.6699995,,0.1255,0.0,0.0,0.003,0.02390438247011952,15608.02,9121.36,24729.38,0.0,0.2623058079094583,-0.0,0.2623058079094583,1308327_YES.csv,1308327_YES
1771012560,2026-02-13 19:56:00,4,428.472437,54.415998,0.12699999650122887,13.6039995,,0.1255,0.0,0.0,0.003,0.02390438247011952,15608.02,9121.36,24729.38,0.0,0.2623058079094583,-0.0,0.2623058079094583,1308327_YES.csv,1308327_YES
1771012620,2026-02-13 19:57:00,4,644.97,79.84142,0.12379090500314155,19.960355,,0.1255,0.0,0.0,0.005,0.0398406374501992,15230.64,8493.98,23724.62,-1004.760000000002,0.2839522824812368,1004.760000000002,0.2839522824812368,1308327_YES.csv,1308327_YES
1771012680,2026-02-13 19:58:00,2,10405.69,1340.0481599999998,0.1287803269172799,670.0240799999999,,0.1255,0.0,0.0,0.005,0.0398406374501992,15230.64,8493.98,23724.62,0.0,0.2839522824812368,-0.0,0.2839522824812368,1308327_YES.csv,1308327_YES
1771012740,2026-02-13 19:59:00,1,96.0,12.768,0.1329999999986146,12.768,,0.1255,0.0,0.0,0.005,0.0398406374501992,15230.64,8493.98,23724.62,0.0,0.2839522824812368,-0.0,0.2839522824812368,1308327_YES.csv,1308327_YES
1771012800,2026-02-13 20:00:00,2,65354.992221,8189.0501589999985,0.1253010654688526,4094.5250794999993,,0.139,0.10756972111553798,0.10756972111553798,0.01,0.07194244604316546,33899.49,16875.13,50774.619999999995,27049.999999999996,0.33529271120098975,0.0,0.33529271120098975,1308327_YES.csv,1308327_YES
1771012860,2026-02-13 20:01:00,2,72.028984,9.459999,0.13133600495973488,4.7299995,,0.139,0.0,0.0,0.01,0.07194244604316546,33899.49,16875.13,50774.619999999995,0.0,0.33529271120098975,-0.0,0.33529271120098975,1308327_YES.csv,1308327_YES
1771012980,2026-02-13 20:03:00,4,308.8266,40.803348,0.13212381316851549,10.200837,,0.1305,-0.06115107913669071,0.06115107913669071,0.003,0.022988505747126436,2258.02,8560.720000000001,10818.740000000002,-39955.87999999999,-0.5825724622275792,39955.87999999999,0.5825724622275792,1308327_YES.csv,1308327_YES
1771013040,2026-02-13 20:04:00,1,23.076922,2.999999,0.12999996272769826,2.999999,,0.1305,0.0,0.0,0.003,0.022988505747126436,2258.02,8560.720000000001,10818.740000000002,0.0,-0.5825724622275792,-0.0,0.5825724622275792,1308327_YES.csv,1308327_YES
1771013100,2026-02-13 20:05:00,1,62.592179,8.259999,0.13196535304942866,8.259999,,0.1305,0.0,0.0,0.003,0.022988505747126436,2258.02,8560.720000000001,10818.740000000002,0.0,-0.5825724622275792,-0.0,0.5825724622275792,1308327_YES.csv,1308327_YES
1771013160,2026-02-13 20:06:00,1,132.0,17.028,0.12899999999902273,17.028,,0.128,-0.019157088122605415,0.019157088122605415,0.008,0.0625,7835.46,7670.33,15505.79,4687.049999999999,0.01064957025730389,0.0,0.01064957025730389,1308327_YES.csv,1308327_YES
1771013220,2026-02-13 20:07:00,2,31.64125,4.01664,0.12694315173620058,2.00832,,0.128,0.0,0.0,0.008,0.0625,7835.46,7670.33,15505.79,0.0,0.01064957025730389,-0.0,0.01064957025730389,1308327_YES.csv,1308327_YES
1771013280,2026-02-13 20:08:00,4,1887.5315420000002,247.83140800000004,0.1312992140715541,61.95785200000001,,0.128,0.0,0.0,0.008,0.0625,7835.46,7670.33,15505.79,0.0,0.01064957025730389,-0.0,0.01064957025730389,1308327_YES.csv,1308327_YES
1771013340,2026-02-13 20:09:00,1,150.375938,19.999998999999995,0.13299999498501544,19.999998999999995,,0.13,0.015625,0.015625,0.006,0.046153846153846156,4230.47,10164.72,14395.189999999999,-1110.6000000000022,-0.41223839351894626,1110.6000000000022,0.41223839351894626,1308327_YES.csv,1308327_YES
1771013400,2026-02-13 20:10:00,2,137.583983,17.698729,0.12863945798015863,8.8493645,,0.13,0.0,0.0,0.006,0.046153846153846156,4230.47,10164.72,14395.189999999999,0.0,-0.41223839351894626,-0.0,0.41223839351894626,1308327_YES.csv,1308327_YES
1771013460,2026-02-13 20:11:00,2,9.89,1.27602,0.12902123355621625,0.63801,,0.13,0.0,0.0,0.006,0.046153846153846156,4230.47,10164.72,14395.189999999999,0.0,-0.41223839351894626,-0.0,0.41223839351894626,1308327_YES.csv,1308327_YES
1771013640,2026-02-13 20:14:00,3,501.55302600000005,66.189998,0.1319700900376345,22.063332666666668,,0.13,0.0,0.0,0.006,0.046153846153846156,4230.47,10164.72,14395.189999999999,0.0,-0.41223839351894626,-0.0,0.41223839351894626,1308327_YES.csv,1308327_YES
1771013700,2026-02-13 20:15:00,3,83.95575600000001,10.776639,0.12836093096310916,3.5922129999999997,,0.13,0.0,0.0,0.004,0.030769230769230767,4519.32,8456.64,12975.96,-1419.2299999999996,-0.30343188480852284,1419.2299999999996,0.30343188480852284,1308327_YES.csv,1308327_YES
