bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771133940,2026-02-15 05:39:00,1,250.0,7.75,0.030999999999876002,7.75,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,4905.25,-0.5091159560535867,0.0,0.5091159560535867,-0.3074186426832329,-0.19383354096262917,-0.2928164806191546,-0.5470606568917573,-0.18012102437611802,-0.4010521314463197,0.04933927904463543,-0.7940686642650168,-0.6778424022232399,-0.4010521314463197,-1.8729631979345762,False,572473_YES.csv,572473_YES
1771134540,2026-02-15 05:49:00,1,1500.0,46.5,0.030999999999979332,46.5,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,0.0,-0.5091159560535867,-0.0,0.5091159560535867,-0.3074186426832329,-0.14768545344651016,-0.140112451731395,-0.5470606568917573,-0.18012102437611802,-0.37309746137570154,0.041055218290016474,-0.595216547861138,-0.6861264629778588,-0.37309746137570154,-1.6544404722146986,False,572473_YES.csv,572473_YES
1771134600,2026-02-15 05:50:00,1,700.0,21.7,0.030999999999955712,21.7,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,0.0,-0.5091159560535867,-0.0,0.5091159560535867,-0.3074186426832329,-0.17677027741469584,-0.2363972256992249,-0.5470606568917568,-0.18012102437611802,-0.37309746137570154,0.032744539249809315,-0.7205861457971536,-0.6944371420180654,-0.37309746137570154,-1.7881207491909206,False,572473_YES.csv,572473_YES
1771134660,2026-02-15 05:51:00,1,26.66,0.82646,0.030999999998837208,0.82646,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,72316.5,533111.17,605427.67,123634.54000000004,-0.7611060624302157,0.0,0.7611060624302157,-0.3074186426832329,-0.20133385368921117,-0.31760029274790624,-0.5470606568917568,-0.18012102437611802,2.2445558497685587,3.456415358639314,-0.8263527891203503,2.729233677371439,2.2445558497685587,4.147436738019648,False,572473_YES.csv,572473_YES
1771134720,2026-02-15 05:52:00,2,1130.0,36.155,0.031995575221210625,18.0775,,0.0315,0.0,0.0,0.001,0.031746031746031744,72316.5,533111.17,605427.67,0.0,-0.7611060624302157,-0.0,0.7611060624302157,1.3221755360571528,-0.15916011735956387,-0.24954114509231867,-0.5470606568917568,-0.17700147167662,-0.4010521314463197,3.1046672483453706,0.9134742736052703,2.3806051197769937,-0.4010521314463197,2.8930272619359445,False,572473_YES.csv,572473_YES
1771134780,2026-02-15 05:53:00,2,4006.25,128.1,0.03197503900155208,64.05,,0.0315,0.0,0.0,0.001,0.031746031746031744,72316.5,533111.17,605427.67,0.0,-0.7611060624302157,-0.0,0.7611060624302157,1.2774950053150667,-0.05002236612552814,-0.0689549785719574,-0.5470606568917568,-0.17700147167662,-0.4010521314463197,2.833850398989549,1.158517660617581,2.109788270421172,-0.4010521314463197,2.867253799592434,False,572473_YES.csv,572473_YES
1771134840,2026-02-15 05:54:00,2,7039.361212,226.155,0.03212720489672287,113.0775,,0.0315,0.0,0.0,0.001,0.031746031746031744,71983.82,525288.46,597272.28,-8155.390000000014,-0.7589581086870463,8155.390000000014,0.7589581086870463,1.2350968871410468,0.0706783706529121,0.1418285863795963,-0.5470606568917568,-0.12772796606358175,-0.4010521314463197,2.5956480123233967,1.4476038441735553,1.9208593893680583,-0.4010521314463197,2.9674111020952942,False,572473_YES.csv,572473_YES
1771135680,2026-02-15 06:08:00,1,353.84,10.615199999999998,0.029999999999915213,10.615199999999998,,0.0315,0.0,0.0,0.001,0.031746031746031744,71983.82,525288.46,597272.28,0.0,-0.7589581086870463,-0.0,0.7589581086870463,-0.4434711565216268,-0.27379629585263854,-0.2423555314592036,-0.5470606568917568,-0.17785991969049633,-0.4010521314463197,2.4190341837492775,-0.9596229838334689,1.6941136071670244,-0.4010521314463197,0.33343849188723584,False,572473_YES.csv,572473_YES
1771135740,2026-02-15 06:09:00,1,281.25,9.0,0.031999999999886224,9.0,,0.031,-0.015873015873015928,0.015873015873015928,0.002,0.06451612903225806,109061.17,520351.14,629412.31,32140.030000000028,-0.6534507880851583,0.0,0.6534507880851583,-0.4434711565216268,-0.28288854118035756,-0.2515178378464051,1.7175564037317672,-0.17785991969049633,1.254939662125363,1.2796114263348548,-0.9778775355483895,2.819307910376126,1.254939662125363,3.0963700369530995,False,572473_YES.csv,572473_YES
1771135800,2026-02-15 06:10:00,1,161.290321,4.999999000000001,0.0309999941036077,4.999999000000001,,0.031,0.0,0.0,0.002,0.06451612903225806,109061.17,520351.14,629412.31,0.0,-0.6534507880851583,-0.0,0.6534507880851583,-0.4434711565216268,-0.3035913388201633,-0.27240685373747214,1.6444350600332835,-0.17785991969049633,-0.43773155142439185,1.2669277763698554,-1.0194693490792623,2.7335029167126423,-0.43773155142439185,1.2763020162089882,False,572473_YES.csv,572473_YES
1771135920,2026-02-15 06:12:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,-0.016129032258064502,0.016129032258064502,0.001,0.03278688524590164,109056.17,349200.5,458256.67,-171155.64000000007,-0.524038919062542,171155.64000000007,0.524038919062542,-0.4434711565216268,-0.328227289701304,-0.2972723714059698,-0.5979763854666482,0.8676254174881634,1.3966026001137424,-0.2223177922112326,-1.0689708176289006,0.04733123981028253,1.3966026001137424,0.37496302229512435,False,572473_YES.csv,572473_YES
1771136460,2026-02-15 06:21:00,1,1.5,0.048,0.03199999997866666,0.048,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,89440.65,531477.01,620917.66,162660.99000000005,-0.7119081779700065,0.0,0.7119081779700065,-0.4434711565216268,-0.3278133880067623,-0.29687096844625555,-0.5979763854666488,-0.18129105293174322,2.976490686501831,1.8431756800320174,-1.0681555129746447,1.0639082416336254,2.976490686501831,2.9722434151608117,False,572473_YES.csv,572473_YES
1771137180,2026-02-15 06:33:00,1,250.0,8.0,0.031999999999872,8.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,89589.1,526951.75,616540.85,-4376.810000000056,-0.7093814627205968,4376.810000000056,0.7093814627205968,-0.4434711565216268,-0.2804298394596301,-0.24912655732839323,-0.5979763854666488,-0.1549269414573794,-0.460268691399915,1.7345035255006924,-0.9730275533096502,0.9816001985766643,-0.460268691399915,-0.45169604613290093,False,572473_YES.csv,572473_YES
1771137300,2026-02-15 06:35:00,2,9.0,0.279,0.030999999996555557,0.1395,,0.0315,0.0,0.0,0.001,0.031746031746031744,89589.1,526951.75,616540.85,0.0,-0.7093814627205968,-0.0,0.7093814627205968,2.0929173491330832,-0.3177536158045559,-0.28754579712008194,-0.5979763854666488,-0.18175199375312248,-0.460268691399915,1.661056290034179,1.4876179362084454,0.8813279108144078,-0.460268691399915,1.9086771556229383,False,572473_YES.csv,572473_YES
1771137360,2026-02-15 06:36:00,2,1566.5,50.124,0.0319974465368452,25.062,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,3420.310000000056,-0.7109934757848377,0.0,0.7109934757848377,1.9832633040856378,-0.06641934187744632,-0.16069857643754162,-0.5979763854666488,-0.18095823006245368,-0.460268691399915,1.6092984718811105,1.7561453857706497,0.830363856352008,-0.460268691399915,2.126240550722743,False,572473_YES.csv,572473_YES
1771137420,2026-02-15 06:37:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,-0.49581582602140933,-0.3228503536248137,-0.2896774708463599,-0.5979763854666488,-0.18095823006245368,-0.460268691399915,1.5454344596020861,-1.108343650492583,0.7664998440729837,-0.460268691399915,-0.8021124978195143,False,572473_YES.csv,572473_YES
1771137780,2026-02-15 06:43:00,1,296.25,9.48,0.03199999999989198,9.48,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,-0.49581582602140933,-0.2758613951668056,-0.24224688257383004,-0.5979763854666482,-0.18095823006245368,-0.460268691399915,1.4861159782612254,-1.013924103762045,0.7071813627321235,-0.460268691399915,-0.7670114324298365,False,572473_YES.csv,572473_YES
1771139040,2026-02-15 07:04:00,1,21.7,0.6727,0.030999999998571427,0.6727,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,-0.49581582602140933,-0.3210927161827414,-0.28788742325357225,-0.5725188012439224,-0.18095823006245368,-0.43691968616726745,1.4310286298078922,-1.1047959654577229,0.6775515985015161,-0.43691968616726745,-0.8641640531234742,False,572473_YES.csv,572473_YES
1771139640,2026-02-15 07:14:00,1,92.5,2.96,0.031999999999654055,2.96,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,-0.49581582602140933,-0.30677626789233553,-0.2734835329270239,-0.5470606568917568,-0.18095823006245368,-0.43691968616726745,1.3793981734385834,-1.0760756268407687,0.6513792864843729,-0.43691968616726745,-0.8616160265236632,False,572473_YES.csv,572473_YES
1771139700,2026-02-15 07:15:00,1,2113.3,65.51230000000001,0.030999999999985334,65.51230000000001,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,24304.030000000028,-0.7603637719430411,0.0,0.7603637719430411,-0.49581582602140933,0.008723769481689214,0.044920323934272276,-0.5215225935689047,-0.18095823006245368,-0.43691968616726745,1.7956733501371636,-0.44217173260544784,1.0931925265058051,-0.43691968616726745,0.21410110773308982,False,572473_YES.csv,572473_YES
1771140120,2026-02-15 07:22:00,1,94.0625,3.01,0.0319999999996598,3.01,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,-0.4698385885808963,-0.30713966473045756,-0.276436404411187,-0.49581582602145036,-0.18095823006245368,-0.43691968616726745,1.71955381731984,-1.053414657722541,1.042779761235936,-0.43691968616726745,-0.44755458265387243,False,572473_YES.csv,572473_YES
1771140180,2026-02-15 07:23:00,1,150.0,4.8,0.031999999999786664,4.8,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,-0.4434711565216268,-0.29835360556871715,-0.26758808032351095,-0.46983858858093797,-0.18095823006245368,-0.43691968616726745,1.6498628667517863,-1.0094128424138549,0.9990660481083946,-0.43691968616726745,-0.4472664804727277,False,572473_YES.csv,572473_YES
1771140480,2026-02-15 07:28:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,-0.4434711565216268,-0.3147300544475009,-0.28416384721807664,-0.44347115652166924,-0.18095823006245368,-0.43691968616726745,1.5856847487422558,-1.0423650581872042,0.9612553621581329,-0.43691968616726745,-0.5180293821963387,False,572473_YES.csv,572473_YES
1771141620,2026-02-15 07:47:00,1,158.69,5.07808,0.03199999999979835,5.07808,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,-0.4165686159141966,-0.2940820481628403,-0.2634235522668711,-0.4165686159142408,-0.18095823006245368,-0.43691968616726745,1.5262808206201002,-0.974074216343908,0.9287539746434057,-0.43691968616726745,-0.48223992786776976,False,572473_YES.csv,572473_YES
1771141800,2026-02-15 07:50:00,1,2213.4375,70.83,0.03199999999998554,70.83,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,-0.4165686159141966,0.037316390982100524,0.07109631686891946,-0.3889499341586927,-0.18095823006245368,-0.43691968616726745,1.471048723126173,-0.3081559080631766,0.9011405589050266,-0.43691968616726745,0.15606496467458258,False,572473_YES.csv,572473_YES
1771141860,2026-02-15 07:51:00,1,268.0,8.308,0.03099999999988433,8.308,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,80672.77999999991,-0.7797378443289432,0.0,0.7797378443289432,-0.4165686159141966,-0.28245842882621314,-0.2516343626836908,-0.3603806513070282,-0.18095823006245368,-0.43691968616726745,1.5899202199499662,-0.9506614074241004,1.0485813385804845,-0.43691968616726745,-0.33899975501088336,False,572473_YES.csv,572473_YES
1771141920,2026-02-15 07:52:00,1,270.0,8.64,0.031999999999881484,8.64,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.28021614869794975,-0.24937958379203856,-0.3603806513070282,-0.2354823990157936,-0.413208399607247,1.5278387825831168,-0.9461643484041848,0.9319757322602951,-0.413208399607247,-0.42739701575113676,False,572473_YES.csv,572473_YES
1771142280,2026-02-15 07:58:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.3237429365852281,-0.29330845808487926,-0.3603806513070282,-0.2354823990157936,-0.413208399607247,1.4700605982520172,-1.033620010584304,0.8741975479291955,-0.413208399607247,-0.5726308622623556,False,572473_YES.csv,572473_YES
1771142340,2026-02-15 07:59:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.3213818213826548,-0.2909632061107305,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,1.4163178478807144,-1.0289136434075818,0.8206497189530455,-0.413208399607247,-0.6214723240617833,False,572473_YES.csv,572473_YES
1771142820,2026-02-15 08:07:00,1,599.86,18.59566,0.03099999999994832,18.59566,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.22537903943375504,-0.19408447525619826,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,1.3658506222620657,-0.8360321306041498,0.7701824933343968,-0.413208399607247,-0.479058036877,False,572473_YES.csv,572473_YES
1771143000,2026-02-15 08:10:00,1,3156.25,101.0,0.03199999999998986,101.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,0.18918791208613678,0.2243094937623608,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,1.319397798467668,-0.0030712100656989927,0.7237296695399991,-0.413208399607247,0.3074500598670531,False,572473_YES.csv,572473_YES
1771143180,2026-02-15 08:13:00,1,100.0,3.1,0.03099999999969,3.1,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.3127835965688545,-0.28221997941459753,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,1.2754317273779794,-1.0115721918976486,0.6797635984503105,-0.413208399607247,-0.745016993054585,False,572473_YES.csv,572473_YES
1771143420,2026-02-15 08:17:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,-0.4165686159141966,-0.3268084588611585,-0.29639041770746816,-0.3603806513070275,-0.23528747762064062,-0.413208399607247,1.2336914138109132,-1.0397674924828233,0.638023284883245,-0.413208399607247,-0.8149526072068253,False,572473_YES.csv,572473_YES
1771143480,2026-02-15 08:18:00,1,750.0,24.0,0.03199999999995733,24.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,24737.420000000042,-0.7400778755722527,0.0,0.7400778755722527,-0.4165686159141966,-0.2063067366617718,-0.1747685227229783,-0.3603806513070275,-0.23528747762064062,-0.413208399607247,0.8783926177785782,-0.7976438752989466,0.28272448885091006,-0.413208399607247,-0.9281277860552836,False,572473_YES.csv,572473_YES
1771143900,2026-02-15 08:25:00,2,1883.95,56.5185,0.029999999999984078,28.25925,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,0.0,-0.7400778755722527,-0.0,0.7400778755722527,2.2173557826081325,-0.04355917802578202,-0.15435393611901582,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,0.853586825101722,2.019442668463335,0.25791869617405316,-0.413208399607247,1.8641529650301414,False,572473_YES.csv,572473_YES
1771143960,2026-02-15 08:26:00,1,1036.0,32.116,0.030999999999970076,32.116,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,0.0,-0.7400778755722527,-0.0,0.7400778755722527,-0.4434711565216268,-0.16834533967619317,-0.1339630104133669,-0.3603806513070282,-0.23528747762064062,-0.413208399607247,0.8294055664182053,-0.7457795066111869,0.23373743749053644,-0.413208399607247,-0.9252504687278974,False,572473_YES.csv,572473_YES
1771144020,2026-02-15 08:27:00,2,1672.0,50.16,0.029999999999982055,25.08,,0.0305,-0.031746031746031744,0.031746031746031744,0.001,0.03278688524590164,121788.54,481985.93,603774.47,-145900.92000000004,-0.5965760526442929,145900.92000000004,0.5965760526442929,2.0929173491330832,-0.06617346265812972,-0.15877400457115778,-0.3603806513070282,3.2325951691794095,2.751121424545832,-0.3454680649395226,1.8679698819037958,2.526746452932859,2.751121424545832,7.145837759382488,False,572473_YES.csv,572473_YES
1771144140,2026-02-15 08:29:00,1,32.25,0.99975,0.030999999999038765,0.99975,,0.0305,0.0,0.0,0.001,0.03278688524590164,121788.54,481985.93,603774.47,0.0,-0.5965760526442929,-0.0,0.5965760526442929,-0.4698385885808963,-0.3162722356085061,-0.2810370955382088,-0.3603806513070282,-0.2715510892439528,-0.4144568492179851,-0.3392198903522457,-1.0671479197276112,-0.9711516309032266,-0.4144568492179851,-2.4527563998488233,False,572473_YES.csv,572473_YES
1771144920,2026-02-15 08:42:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,0.0,0.0,0.001,0.03278688524590164,120178.72,514160.87,634339.59,30565.119999999995,-0.6210902743749607,0.0,0.6210902743749607,-0.4698385885808963,-0.3206391010535419,-0.28544335203196414,-0.3603806513070282,-0.2715510892439528,-0.4144568492179851,-0.15843204793744756,-1.0759210416664022,-0.7903637884884286,-0.4144568492179851,-2.280741679372816,False,572473_YES.csv,572473_YES
1771145100,2026-02-15 08:45:00,1,1612.903224,49.999999,0.03099999941470068,49.999999,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,-2009.6199999999953,-0.6201009102889746,2009.6199999999953,0.6201009102889746,-0.4698385885808963,-0.06878776985547465,-0.03128322465898783,-0.3603806513070282,-0.2241353131188385,-0.4144568492179851,-0.18683344498819632,-0.5699095830953588,-0.7713494094140629,-0.4144568492179851,-1.7557158417274068,False,572473_YES.csv,572473_YES
1771145220,2026-02-15 08:47:00,1,33.0,0.99,0.029999999999090914,0.99,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,-0.4698385885808963,-0.3208478320354486,-0.2855786862826563,-0.3603806513070282,-0.27241074880978333,-0.4144568492179851,-0.20684568720724247,-1.0762651068990012,-0.8396370873240541,-0.4144568492179851,-2.3303590434410406,False,572473_YES.csv,572473_YES
1771145340,2026-02-15 08:49:00,1,3000.0,90.0,0.02999999999999,90.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,-0.4698385885808963,0.13008489514913563,0.1693285363539273,-0.3603806513070282,-0.27241074880978333,-0.4144568492179851,-0.22749396810474679,-0.17042515707783334,-0.8602853682215583,-0.4144568492179851,-1.4451673745173768,False,572473_YES.csv,572473_YES
1771145400,2026-02-15 08:50:00,1,884.47,27.41857,0.030999999999964948,27.41857,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,-0.4698385885808963,-0.1944225460985495,-0.1579340478681173,-0.3603806513070282,-0.27241074880978333,-0.4144568492179851,-0.24884081974306416,-0.8221951825475631,-0.8816322198598757,-0.4144568492179851,-2.118284251625424,False,572473_YES.csv,572473_YES
1771145520,2026-02-15 08:52:00,1,82.0,2.46,0.029999999999634146,2.46,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,-0.4698385885808963,-0.31859876185179115,-0.28324099171471334,-0.3603806513070282,-0.27241074880978333,-0.4144568492179851,-0.2709568862981119,-1.0716783421474008,-0.9037482864149234,-0.4144568492179851,-2.3898834777803093,False,572473_YES.csv,572473_YES
1771145640,2026-02-15 08:54:00,2,31587.384685999998,1008.339309,0.031922215752381605,504.1696545,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,-12285.79999999993,-0.5862349612931608,12285.79999999993,0.5862349612931608,1.9832633040856378,4.045543894354178,2.1830026977916996,-0.3603806513070282,0.01781332954102343,-0.4144568492179851,-0.5924925879557843,8.211809896231514,-0.9350599097217891,-0.4144568492179851,6.86229313729174,False,572473_YES.csv,572473_YES
1771145700,2026-02-15 08:55:00,1,14062.5,450.0,0.031999999999997725,450.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,0.0,-0.5862349612931608,-0.0,0.5862349612931608,-0.4698385885808963,1.55603018587398,1.8277474009224632,-0.3603806513070282,-0.27750638265025585,-0.4144568492179851,-0.614609069695098,2.913938998215547,-1.252496103652382,-0.4144568492179851,1.2469860453451798,False,572473_YES.csv,572473_YES
1771145880,2026-02-15 08:58:00,1,100.0,3.1,0.03099999999969,3.1,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,0.0,-0.5862349612931608,-0.0,0.5862349612931608,-0.4698385885808963,-0.35379282737307927,-0.3299961841138775,-0.3603806513070282,-0.24147026974806168,-0.38950429429843175,-0.698859364770601,-1.153627600067853,-1.3007102858256907,-0.38950429429843175,-2.8438421801919755,False,572473_YES.csv,572473_YES
1771146180,2026-02-15 09:03:00,1,438.71,13.60001,0.030999999999929338,13.60001,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,101301.33,644898.49,746199.82,126155.6499999999,-0.7284873909511262,0.0,0.7284873909511262,-0.4434711565216268,-0.307133847639239,-0.27887934854555574,-0.3305438840143005,-0.24147026974806168,3.2420746586667395,0.6655784110313344,-1.0294843527064215,0.09356425726897222,3.2420746586667395,2.30615456322929,False,572473_YES.csv,572473_YES
1771146420,2026-02-15 09:07:00,1,483.870966,14.999999,0.030999998044869234,14.999999,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,-0.4434711565216268,-0.28347339457113474,-0.2525377239596661,-0.2989881927333231,-0.24147026974806168,-0.3901347162510054,0.6397867117525585,-0.9794822750524276,0.09932824927117367,-0.3901347162510054,-1.2702887420322593,False,572473_YES.csv,572473_YES
1771146480,2026-02-15 09:08:00,1,645.161289,19.999999000000003,0.03099999851350195,19.999999000000003,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,-0.4434711565216268,-0.2625616168459604,-0.22881999916184914,-0.2650247068446549,-0.24147026974806168,-0.3901347162510054,0.6141760418752427,-0.9348527725294363,0.10768106528252608,-0.3901347162510054,-1.2173064234979156,False,572473_YES.csv,572473_YES
1771146660,2026-02-15 09:11:00,1,2919.55625,93.4,0.03199116304060514,93.4,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,-0.4434711565216268,0.04623050593239596,0.12129728405859422,-0.2650247068446549,-0.23858166406311695,-0.36569305627915094,0.5890672793622387,-0.27594336653063656,0.08546090845446686,-0.36569305627915094,-0.5561755143553206,False,572473_YES.csv,572473_YES
1771146720,2026-02-15 09:12:00,1,3125.80625,100.0,0.03199174612948826,100.0,,0.031,-0.015873015873015928,0.015873015873015928,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,32922.42000000004,-0.6399130898894634,0.0,0.6399130898894634,-0.4434711565216268,0.2741065443064455,0.5806589788016517,3.288870120066566,-0.23858166406311695,1.3726746992607697,-0.352827798352976,0.41129436658647045,2.697460657650473,1.3726746992607697,4.481429723497714,False,572473_YES.csv,572473_YES
1771147140,2026-02-15 09:19:00,2,1945.35625,61.799800000000005,0.03176785742969605,30.899900000000002,,0.031,0.0,0.0,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,0.0,-0.6399130898894634,-0.0,0.6399130898894634,2.0929173491330832,0.016891241954565487,-0.1482359428616923,2.9748949561287032,-0.23858166406311695,-0.3894903499362028,-0.37687528052214575,1.9615726482259563,2.359438011543441,-0.3894903499362028,3.9315203098331946,False,572473_YES.csv,572473_YES
1771147320,2026-02-15 09:22:00,1,5448.78,174.36096,0.03199999999999413,174.36096,,0.031,0.0,0.0,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,0.0,-0.6399130898894634,-0.0,0.6399130898894634,-0.4434711565216268,0.7818297538505683,1.3540441647716235,2.9748949561287032,-0.23858166406311695,-0.3652435406292223,-0.3805775091394048,1.692402762100565,2.355735782926182,-0.3652435406292223,3.682895004397525,False,572473_YES.csv,572473_YES
1771147440,2026-02-15 09:24:00,1,32.0,1.024,0.031999999999,1.024,,0.0315,0.016129032258064502,0.016129032258064502,0.001,0.031746031746031744,104919.64,635721.64,740641.28,-38480.95999999996,-0.7166789299132773,38480.95999999996,0.7166789299132773,-0.4434711565216268,-0.38135066165196524,-0.454885307037091,-0.2989881927333239,0.7760486031190992,1.4025744129227897,0.4268456249157888,-1.279707125210683,0.9039060353015641,1.4025744129227897,1.0267733230136709,False,572473_YES.csv,572473_YES
1771147500,2026-02-15 09:25:00,1,32.0,0.992,0.030999999999031254,0.992,,0.0315,0.0,0.0,0.001,0.031746031746031744,104919.64,635721.64,740641.28,0.0,-0.7166789299132773,-0.0,0.7166789299132773,-0.4434711565216268,-0.3604841576060462,-0.4290080158299011,-0.2989881927333239,-0.21920506728187994,-0.3652435406292223,0.4004235762294285,-1.232963329957574,-0.11776968378577535,-0.3652435406292223,-1.7159765543725716,False,572473_YES.csv,572473_YES
1771147740,2026-02-15 09:29:00,1,1.5,0.0465,0.03099999997933333,0.0465,,0.0315,0.0,0.0,0.001,0.031746031746031744,104919.64,635721.64,740641.28,0.0,-0.7166789299132773,-0.0,0.7166789299132773,-0.4165686159141966,-0.3668025387664961,-0.43937661356875485,-0.2989881927333239,-0.21920506728187994,-0.3652435406292223,0.3733685300382408,-1.2227477682494476,-0.14482472997696305,-0.3652435406292223,-1.732816038855633,False,572473_YES.csv,572473_YES
