bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1770900960,2026-02-12 12:56:00,1,18.75,3.0,0.15999999999146666,3.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.4897319658486504,-0.5306688195880579,-0.585584851332386,0.0,0.0,0.0,0.0,-1.6059856367690943,0.0,0.0,-1.6059856367690943,False,1345822_YES.csv,1345822_YES
1770901500,2026-02-12 13:05:00,2,10.0,1.5,0.149999999985,0.75,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.94949305975579,-0.6254466368873116,-0.8632266879236389,0.0,0.0,0.0,0.0,-0.5391802650551605,0.0,0.0,-0.5391802650551605,False,1345822_YES.csv,1345822_YES
1770902580,2026-02-12 13:23:00,1,111.388887,19.999999,0.17955111626010276,19.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5112654937146563,0.5579944275663459,1.535784235922146,0.0,0.0,0.0,0.0,1.5825131697738355,0.0,0.0,1.5825131697738355,False,1345822_YES.csv,1345822_YES
1770902640,2026-02-12 13:24:00,1,9.0,1.57,0.17444444442506168,1.57,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5112654937146563,-0.60069986738237,-0.7398762769356021,0.0,0.0,0.0,0.0,-1.8518416380326284,0.0,0.0,-1.8518416380326284,False,1345822_YES.csv,1345822_YES
1770903780,2026-02-12 13:43:00,1,5.0,0.8500000000000001,0.16999999996600001,0.8500000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5112654937146563,-0.6334094021970036,-0.807858857992627,0.0,0.0,0.0,0.0,-1.9525337539042869,0.0,0.0,-1.9525337539042869,False,1345822_YES.csv,1345822_YES
1770903960,2026-02-12 13:46:00,2,57.263156,10.809999,0.1887775623091962,5.4049995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9204431501624566,-0.00223139944875266,-0.2233315320430847,0.0,0.0,0.0,0.0,0.6948802186706193,0.0,0.0,0.6948802186706193,False,1345822_YES.csv,1345822_YES
1770904020,2026-02-12 13:47:00,1,26.578946,4.999999,0.18811878393567147,4.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5328881395677381,-0.3793731262217901,-0.2822587902048555,0.0,0.0,0.0,0.0,-1.1945200559943836,0.0,0.0,-1.1945200559943836,False,1345822_YES.csv,1345822_YES
1770904620,2026-02-12 13:57:00,1,10.0,2.0,0.19999999998,2.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5328881395677381,-0.5731134239397205,-0.6737183950136353,0.0,0.0,0.0,0.0,-1.7797199585210937,0.0,0.0,-1.7797199585210937,False,1345822_YES.csv,1345822_YES
1770904680,2026-02-12 13:58:00,4,349.23,72.9383,0.20885462302720598,18.234575,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,3.3742171485341377,3.4923812892535153,1.3911374655561253,0.0,0.0,0.0,0.0,8.257735903343779,0.0,0.0,8.257735903343779,False,1345822_YES.csv,1345822_YES
1770904800,2026-02-12 14:00:00,1,10.0,2.0,0.19999999998,2.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5442285723442158,-0.5744246501837266,-0.6907341178460285,0.0,0.0,0.0,0.0,-1.8093873403739709,0.0,0.0,-1.8093873403739709,False,1345822_YES.csv,1345822_YES
1770904860,2026-02-12 14:01:00,1,143.0,27.17,0.18999999999867134,27.17,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5442285723442158,0.8414641037529624,2.3726696200075166,0.0,0.0,0.0,0.0,2.669905151416263,0.0,0.0,2.669905151416263,False,1345822_YES.csv,1345822_YES
1770904920,2026-02-12 14:02:00,1,60.0,10.8,0.179999999997,10.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5442285723442158,-0.10428210617027855,0.34674223009196,0.0,0.0,0.0,0.0,-0.3017684484225344,0.0,0.0,-0.3017684484225344,False,1345822_YES.csv,1345822_YES
1770904980,2026-02-12 14:03:00,1,94.0,16.919999999999998,0.17999999999808508,16.919999999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5442285723442158,0.23214987745982046,1.0644134246019565,0.0,0.0,0.0,0.0,0.7523347297175611,0.0,0.0,0.7523347297175611,False,1345822_YES.csv,1345822_YES
1770905100,2026-02-12 14:05:00,1,9.0,1.53,0.16999999998111112,1.53,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5442285723442158,-0.6516174747690547,-0.8200806149163715,0.0,0.0,0.0,0.0,-2.015926662029642,0.0,0.0,-2.015926662029642,False,1345822_YES.csv,1345822_YES
1770905160,2026-02-12 14:06:00,1,62.0,10.54,0.1699999999972581,10.54,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5238497920694087,-0.14181968522299968,0.2659973640144913,0.0,0.0,0.0,0.0,-0.39967211327791713,0.0,0.0,-0.39967211327791713,False,1345822_YES.csv,1345822_YES
1770905400,2026-02-12 14:10:00,1,158.0,28.44,0.17999999999886077,28.44,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5036112075144337,0.8632458886975968,2.318926600636291,0.0,0.0,0.0,0.0,2.678561281819454,0.0,0.0,2.678561281819454,False,1345822_YES.csv,1345822_YES
1770905700,2026-02-12 14:15:00,3,145.96,24.813200000000002,0.1699999999988353,8.271066666666668,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.010743732272136,0.6322182244730291,-0.08273452969036356,0.0,0.0,0.0,0.0,2.5602274270548016,0.0,0.0,2.5602274270548016,False,1345822_YES.csv,1345822_YES
1770905760,2026-02-12 14:16:00,1,123.0,20.91,0.1699999999986179,20.91,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5291430874400358,0.39088221934044765,1.3717500393232098,0.0,0.0,0.0,0.0,1.2334891712236216,0.0,0.0,1.2334891712236216,False,1345822_YES.csv,1345822_YES
1770905820,2026-02-12 14:17:00,1,23.0,3.91,0.1699999999926087,3.91,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5291430874400358,-0.5894274788526181,-0.6276435893636806,0.0,0.0,0.0,0.0,-1.7462141556563346,0.0,0.0,-1.7462141556563346,False,1345822_YES.csv,1345822_YES
1770906180,2026-02-12 14:23:00,1,38.0,6.460000000000001,0.16999999999552634,6.460000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5291430874400358,-0.4439702437834554,-0.3309282311358695,0.0,0.0,0.0,0.0,-1.3040415623593606,0.0,0.0,-1.3040415623593606,False,1345822_YES.csv,1345822_YES
1770906600,2026-02-12 14:30:00,5,457.84000000000003,76.8844,0.16792853398530505,15.37688,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,4.190879208321513,3.225999313900839,0.6944026504437413,0.0,0.0,0.0,0.0,8.111281172666093,0.0,0.0,8.111281172666093,False,1345822_YES.csv,1345822_YES
1770906660,2026-02-12 14:31:00,2,223.0,39.52,0.17721973094090934,19.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6453767002153575,1.2284031799783306,1.1830767076076356,0.0,0.0,0.0,0.0,3.056856587801324,0.0,0.0,3.056856587801324,False,1345822_YES.csv,1345822_YES
1770906720,2026-02-12 14:32:00,2,607.62,119.7338,0.197053750699126,59.8669,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6252121793048653,4.350917345765415,4.614245635280723,0.0,0.0,0.0,0.0,9.590375160351003,0.0,0.0,9.590375160351003,False,1345822_YES.csv,1345822_YES
1770906780,2026-02-12 14:33:00,1,940.803635,199.999999,0.21258421158182214,199.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5280354819943834,5.515992912713872,7.028471153519438,0.0,0.0,0.0,0.0,12.016428584238927,0.0,0.0,12.016428584238927,True,1345822_YES.csv,1345822_YES
1770906840,2026-02-12 14:34:00,6,4583.258092,949.2477979999999,0.20711201048369685,158.2079663333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,4.324831403264949,7.3502479257880875,4.384692650826727,0.0,0.0,0.0,0.0,16.059771979879763,0.0,0.0,16.059771979879763,True,1345822_YES.csv,1345822_YES
1770906900,2026-02-12 14:35:00,1,432.0,77.75999999999999,0.17999999999958333,77.75999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5163977794943224,0.32937056897201217,1.8174985534787407,0.0,0.0,0.0,0.0,1.6304713429564304,0.0,0.0,1.6304713429564304,False,1345822_YES.csv,1345822_YES
1770906960,2026-02-12 14:36:00,2,343.0,57.8,0.1685131195330364,28.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.4359993869190583,0.16138861995202478,0.3416504847098985,0.0,0.0,0.0,0.0,0.9390384915809815,0.0,0.0,0.9390384915809815,False,1345822_YES.csv,1345822_YES
1770907020,2026-02-12 14:37:00,1,1225.11111,211.419999,0.17257210164376635,211.419999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5163977794943224,1.3502438262111434,4.569440840891056,0.0,0.0,0.0,0.0,5.403286887607877,0.0,0.0,5.403286887607877,False,1345822_YES.csv,1345822_YES
1770907080,2026-02-12 14:38:00,5,540.7647039999999,87.879999,0.16251060461194136,17.575999799999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,3.0388392128638095,0.36236438879311206,-0.08188607067680914,0.0,0.0,0.0,0.0,3.319317530980112,0.0,0.0,3.319317530980112,False,1345822_YES.csv,1345822_YES
1770907140,2026-02-12 14:39:00,2,10.0,1.7000000000000002,0.16999999998300003,0.8500000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.35620460472894994,-0.3189331699695714,-0.4808997663219219,0.0,0.0,0.0,0.0,-0.44362833156254333,0.0,0.0,-0.44362833156254333,False,1345822_YES.csv,1345822_YES
1770907200,2026-02-12 14:40:00,3,15.0,2.5500000000000003,0.1699999999886667,0.8500000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.2046818724515143,-0.31229599982423784,-0.4803598981777919,0.0,0.0,0.0,0.0,0.4120259744494845,0.0,0.0,0.4120259744494845,False,1345822_YES.csv,1345822_YES
1770907500,2026-02-12 14:45:00,1,15.0,1.9,0.12666666665822215,1.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848481,-0.31686674059101383,-0.45331945282281516,0.0,0.0,0.0,0.0,-1.3284534025986772,0.0,0.0,-1.3284534025986772,False,1345822_YES.csv,1345822_YES
1770907620,2026-02-12 14:47:00,1,410.0,57.400000000000006,0.13999999999965856,57.400000000000006,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848481,0.11530048663531271,0.8508536763204442,0.0,0.0,0.0,0.0,0.40788695377090883,0.0,0.0,0.40788695377090883,False,1345822_YES.csv,1345822_YES
1770907680,2026-02-12 14:48:00,3,52.593332,6.881199,0.13083785982354496,2.293733,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.1767631070754458,-0.28436035909388363,-0.461576685859928,0.0,0.0,0.0,0.0,0.43082606212163416,0.0,0.0,0.43082606212163416,False,1345822_YES.csv,1345822_YES
1770907800,2026-02-12 14:50:00,2,405.0,60.75,0.14999999999962962,30.375,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2911530781951802,0.13417736897645371,0.19606564362177578,0.0,0.0,0.0,0.0,0.6213960907934097,0.0,0.0,0.6213960907934097,False,1345822_YES.csv,1345822_YES
1770907920,2026-02-12 14:52:00,2,10.0,1.5,0.149999999985,0.75,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.30909329482239495,-0.33336783770862577,-0.5091309830293568,0.0,0.0,0.0,0.0,-0.5334055259155877,0.0,0.0,-0.5334055259155877,False,1345822_YES.csv,1345822_YES
1770907980,2026-02-12 14:53:00,1,11.76,1.6464,0.13999999998809526,1.6464,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848481,-0.32791784006207825,-0.48116264178472573,0.0,0.0,0.0,0.0,-1.367347691031652,0.0,0.0,-1.367347691031652,False,1345822_YES.csv,1345822_YES
1770908040,2026-02-12 14:54:00,1,12.705881,2.159999,0.16999993938476207,2.159999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848481,-0.3207874691618032,-0.45953463560366903,0.0,0.0,0.0,0.0,-1.3385893139503202,0.0,0.0,-1.3385893139503202,False,1345822_YES.csv,1345822_YES
1770908400,2026-02-12 15:00:00,1,10.0,1.3,0.12999999998700001,1.3,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848481,-0.32547677388682905,-0.4733026797694094,0.0,0.0,0.0,0.0,-1.3570466628410864,0.0,0.0,-1.3570466628410864,False,1345822_YES.csv,1345822_YES
1770908460,2026-02-12 15:01:00,2,20.0,2.6,0.1299999999935,1.3,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.30909329482239495,-0.3154530652250873,-0.47349723237337404,0.0,0.0,0.0,0.0,-0.4798570027760664,0.0,0.0,-0.4798570027760664,False,1345822_YES.csv,1345822_YES
1770908520,2026-02-12 15:02:00,2,15.559999999999999,2.234,0.14357326477226393,1.117,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.29499262527655096,-0.31665458786574685,-0.471940029210624,0.0,0.0,0.0,0.0,-0.4936019917998199,0.0,0.0,-0.4936019917998199,False,1345822_YES.csv,1345822_YES
1770908580,2026-02-12 15:03:00,1,195.071427,27.309999,0.13999999600074692,27.309999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.589985250553102,-0.12218469230009155,0.1382279494862619,0.0,0.0,0.0,0.0,-0.5739419933669316,0.0,0.0,-0.5739419933669316,False,1345822_YES.csv,1345822_YES
1770908640,2026-02-12 15:04:00,1,5.0,0.6,0.119999999976,0.6,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5657677765977567,-0.3262191718338046,-0.4878928311325565,0.0,0.0,0.0,0.0,-1.3798797795641178,0.0,0.0,-1.3798797795641178,False,1345822_YES.csv,1345822_YES
1770908700,2026-02-12 15:05:00,4,20.0,2.25,0.112499999994375,0.5625,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.048439482686887,-0.3091157165906151,-0.4841613356322127,0.0,0.0,0.0,0.0,1.2551624304640592,0.0,0.0,1.2551624304640592,False,1345822_YES.csv,1345822_YES
1770908760,2026-02-12 15:06:00,1,5.56,0.6671999999999999,0.11999999997841726,0.6671999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5665896441474367,-0.3215573810112467,-0.4815239037965159,0.0,0.0,0.0,0.0,-1.3696709289551992,0.0,0.0,-1.3696709289551992,False,1345822_YES.csv,1345822_YES
1770908820,2026-02-12 15:07:00,1,5.0,0.55,0.109999999978,0.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5665896441474367,-0.3222717144658075,-0.4835923426661139,0.0,0.0,0.0,0.0,-1.372453701279358,0.0,0.0,-1.372453701279358,False,1345822_YES.csv,1345822_YES
1770908880,2026-02-12 15:08:00,4,330.0,33.050000000000004,0.10015151515121168,8.262500000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.9534131984264285,-0.06998280718544728,-0.3045213809950729,0.0,0.0,0.0,0.0,1.5789090102459082,0.0,0.0,1.5789090102459082,False,1345822_YES.csv,1345822_YES
1770909000,2026-02-12 15:10:00,2,804.7,80.343,0.09984217720877366,40.1715,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.25354627641855504,0.29500952951098786,0.4406956212830189,0.0,0.0,0.0,0.0,0.9892514272125619,0.0,0.0,0.9892514272125619,False,1345822_YES.csv,1345822_YES
1770909120,2026-02-12 15:12:00,2,3195.019227,393.65999800000003,0.12321052551834195,196.82999900000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24006663263036154,2.5608208268647754,3.5915226732922774,0.0,0.0,0.0,0.0,6.392410132787415,0.0,0.0,6.392410132787415,False,1345822_YES.csv,1345822_YES
1770909240,2026-02-12 15:14:00,1,105.0,11.55,0.10999999999895238,11.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5916079783099616,-0.27849572148039403,-0.2725474615137113,0.0,0.0,0.0,0.0,-1.1426511613040669,0.0,0.0,-1.1426511613040669,False,1345822_YES.csv,1345822_YES
1770909540,2026-02-12 15:19:00,1,2089.026665,299.99999899999995,0.14360754892511454,299.99999899999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5916079783099616,1.7816753659805726,4.53686792243159,0.0,0.0,0.0,0.0,5.726935310102201,0.0,0.0,5.726935310102201,False,1345822_YES.csv,1345822_YES
1770909720,2026-02-12 15:22:00,3,266.68,37.3352,0.13999999999947502,12.445066666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.0632592204403308,-0.12141143934890249,-0.2826366740264742,0.0,0.0,0.0,0.0,0.6592111070649541,0.0,0.0,0.6592111070649541,False,1345822_YES.csv,1345822_YES
1770909900,2026-02-12 15:25:00,2,299.08,38.880399999999995,0.12999999999956532,19.440199999999997,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24006663263036154,-0.10582435121143174,-0.16376071639714188,0.0,0.0,0.0,0.0,-0.029518434978212077,0.0,0.0,-0.029518434978212077,False,1345822_YES.csv,1345822_YES
1770910140,2026-02-12 15:29:00,1,0.9,0.117,0.12999999985555558,0.117,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6072273648885612,-0.38603137157373446,-0.4866311311303963,0.0,0.0,0.0,0.0,-1.479889867592692,0.0,0.0,-1.479889867592692,False,1345822_YES.csv,1345822_YES
1770910260,2026-02-12 15:31:00,3,22.5,3.5,0.15555555554864198,1.1666666666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.0523104852453755,-0.3608720974743125,-0.4666158666887775,0.0,0.0,0.0,0.0,0.2248225210822855,0.0,0.0,0.2248225210822855,False,1345822_YES.csv,1345822_YES
1770910440,2026-02-12 15:34:00,1,10.0,1.2,0.119999999988,1.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.3748394438178055,-0.45974292605562095,0.0,0.0,0.0,0.0,-1.4659686610206517,0.0,0.0,-1.4659686610206517,False,1345822_YES.csv,1345822_YES
1770910500,2026-02-12 15:35:00,1,10.0,1.2,0.119999999988,1.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.374887671334684,-0.45986149356068085,0.0,0.0,0.0,0.0,-1.46613545604259,0.0,0.0,-1.46613545604259,False,1345822_YES.csv,1345822_YES
1770910560,2026-02-12 15:36:00,1,330.5,46.120000000000005,0.13954614220835238,46.120000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.05465980046497944,0.28038972458246536,0.0,0.0,0.0,0.0,-0.4056563670297394,0.0,0.0,-0.4056563670297394,False,1345822_YES.csv,1345822_YES
1770910680,2026-02-12 15:38:00,1,5.0,0.55,0.109999999978,0.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.3835407435491905,-0.479112651432877,0.0,0.0,0.0,0.0,-1.4940396861292928,0.0,0.0,-1.4940396861292928,False,1345822_YES.csv,1345822_YES
1770910740,2026-02-12 15:39:00,2,117.090908,11.879999,0.10145961973322933,5.9399995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.19704368910897388,-0.3030452669064887,-0.39076356769030796,0.0,0.0,0.0,0.0,-0.4967651454878228,0.0,0.0,-0.4967651454878228,False,1345822_YES.csv,1345822_YES
1770910860,2026-02-12 15:41:00,1,5.0,0.5,0.09999999998,0.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6474292642151996,-0.38507183032747355,-0.4808288705061825,0.0,0.0,0.0,0.0,-1.5133299650488556,0.0,0.0,-1.5133299650488556,False,1345822_YES.csv,1345822_YES
1770910920,2026-02-12 15:42:00,1,1350.416665,159.999999,0.11848194942105625,159.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,0.7474941254313927,2.06368818792772,0.0,0.0,0.0,0.0,2.1797960222118875,0.0,0.0,2.1797960222118875,False,1345822_YES.csv,1345822_YES
1770910980,2026-02-12 15:43:00,1,760.136427,100.259999,0.13189737452204497,100.259999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,0.3069665843265733,1.0691259267153073,0.0,0.0,0.0,0.0,0.7447062198946552,0.0,0.0,0.7447062198946552,False,1345822_YES.csv,1345822_YES
1770911220,2026-02-12 15:47:00,1,200.0,22.0,0.10999999999945001,22.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.25994954566209044,-0.1856723038072136,0.0,0.0,0.0,0.0,-1.0770081406165295,0.0,0.0,-1.0770081406165295,False,1345822_YES.csv,1345822_YES
1770911280,2026-02-12 15:48:00,1,5.0,0.55,0.109999999978,0.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.4146875889227202,-0.5285618528601702,0.0,0.0,0.0,0.0,-1.574635732930116,0.0,0.0,-1.574635732930116,False,1345822_YES.csv,1345822_YES
1770911700,2026-02-12 15:55:00,2,341.0,30.69,0.08999999999973607,15.345,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2104620970490751,-0.19972660025908084,-0.29494064782561435,0.0,0.0,0.0,0.0,-0.2842051510356201,0.0,0.0,-0.2842051510356201,False,1345822_YES.csv,1345822_YES
1770911820,2026-02-12 15:57:00,1,17.0,1.53,0.08999999999470588,1.53,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.40978974893375353,-0.5148974155367824,0.0,0.0,0.0,0.0,-1.5560734556177613,0.0,0.0,-1.5560734556177613,False,1345822_YES.csv,1345822_YES
1770911940,2026-02-12 15:59:00,1,100.0,10.0,0.099999999999,10.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6313862911472253,-0.3497344024082748,-0.3818927880261612,0.0,0.0,0.0,0.0,-1.3630134815816612,0.0,0.0,-1.3630134815816612,False,1345822_YES.csv,1345822_YES
1770912000,2026-02-12 16:00:00,1,5.0,0.55,0.109999999978,0.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6064748179723587,-0.4087178745887614,-0.5275185900453726,0.0,0.0,0.0,0.0,-1.5427112826064926,0.0,0.0,-1.5427112826064926,False,1345822_YES.csv,1345822_YES
1770912060,2026-02-12 16:01:00,2,72.383332,8.023999,0.11085423644063727,4.0119995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24613115264975502,-0.3556364520172996,-0.4728440181256353,0.0,0.0,0.0,0.0,-0.5823493174931799,0.0,0.0,-0.5823493174931799,False,1345822_YES.csv,1345822_YES
1770912120,2026-02-12 16:02:00,1,100.0,9.0,0.0899999999991,9.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6225670331729094,-0.3461938316726739,-0.38778463847691846,0.0,0.0,0.0,0.0,-1.3565455033225018,0.0,0.0,-1.3565455033225018,False,1345822_YES.csv,1345822_YES
1770912180,2026-02-12 16:03:00,1,5.0,0.4499999999999999,0.08999999998199999,0.4499999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6225670331729094,-0.4064032070979913,-0.520922330571762,0.0,0.0,0.0,0.0,-1.5498925708426627,0.0,0.0,-1.5498925708426627,False,1345822_YES.csv,1345822_YES
1770912360,2026-02-12 16:06:00,1,5.0,0.4,0.07999999998400001,0.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6225670331729094,-0.4044968724545007,-0.5164348567817172,0.0,0.0,0.0,0.0,-1.5434987624091272,0.0,0.0,-1.5434987624091272,False,1345822_YES.csv,1345822_YES
1770912420,2026-02-12 16:07:00,2,99.983332,8.331999000000001,0.0833338800903001,4.165999500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2323224036909013,-0.34830003553331107,-0.4573285772135274,0.0,0.0,0.0,0.0,-0.5733062090559371,0.0,0.0,-0.5733062090559371,False,1345822_YES.csv,1345822_YES
1770912480,2026-02-12 16:08:00,1,1111.11111,99.999999,0.089999999189919,99.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6388866101499788,0.30134573853935465,1.0366911271594197,0.0,0.0,0.0,0.0,0.6991502555487955,0.0,0.0,0.6991502555487955,False,1345822_YES.csv,1345822_YES
1770912540,2026-02-12 16:09:00,1,100.0,8.0,0.0799999999992,8.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6388866101499788,-0.3587824805143157,-0.41060951024479514,0.0,0.0,0.0,0.0,-1.4082786009090897,0.0,0.0,-1.4082786009090897,False,1345822_YES.csv,1345822_YES
1770912600,2026-02-12 16:10:00,2,523.0,41.84,0.07999999999984704,20.92,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24934099681281172,-0.11723350216923001,-0.21034905837136145,0.0,0.0,0.0,0.0,-0.07824156372777974,0.0,0.0,-0.07824156372777974,False,1345822_YES.csv,1345822_YES
1770912720,2026-02-12 16:12:00,1,50.0,3.5000000000000004,0.06999999999860002,3.5000000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6306860507618175,-0.3910052877883793,-0.48007146883362173,0.0,0.0,0.0,0.0,-1.5017628073838187,0.0,0.0,-1.5017628073838187,False,1345822_YES.csv,1345822_YES
1770913380,2026-02-12 16:23:00,2,118.0,7.08,0.05999999999949152,3.54,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.23537005126579688,-0.36567270921293643,-0.47932104868614533,0.0,0.0,0.0,0.0,-0.6096237066332849,0.0,0.0,-0.6096237066332849,False,1345822_YES.csv,1345822_YES
1770913560,2026-02-12 16:26:00,4,410.0,24.6,0.05999999999985366,6.15,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.9014475189965396,-0.24189878955654515,-0.438077767947055,0.0,0.0,0.0,0.0,1.2214709614929395,0.0,0.0,1.2214709614929395,False,1345822_YES.csv,1345822_YES
1770913920,2026-02-12 16:32:00,2,1714.9999970000001,119.999998,0.06997084443722594,59.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2452869964831444,0.43944304361697756,0.39884662258285863,0.0,0.0,0.0,0.0,1.0835766626829806,0.0,0.0,1.0835766626829806,False,1345822_YES.csv,1345822_YES
1770914100,2026-02-12 16:35:00,1,200.0,12.0,0.0599999999997,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.657092054087795,-0.33376111237396255,-0.3550999319839065,0.0,0.0,0.0,0.0,-1.345953098445664,0.0,0.0,-1.345953098445664,False,1345822_YES.csv,1345822_YES
1770914160,2026-02-12 16:36:00,2,219.285713,13.299999000000001,0.0606514615931196,6.649999500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2597805795230819,-0.31193083612684774,-0.42528774712197764,0.0,0.0,0.0,0.0,-0.47743800372574347,0.0,0.0,-0.47743800372574347,False,1345822_YES.csv,1345822_YES
1770914220,2026-02-12 16:37:00,2,525.857141,36.809999,0.06999999834542517,18.4049995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2452869964831444,-0.12439841049558671,-0.20502724541884937,0.0,0.0,0.0,0.0,-0.08413865943129169,0.0,0.0,-0.08413865943129169,False,1345822_YES.csv,1345822_YES
